Date,0
2018-01-02,
2018-01-03,0.0006381837061999462
2018-01-04,0.002063893223058555
2018-01-05,0.003464074579382581
2018-01-08,0.0015819537996100141
2018-01-09,0.002505573447577625
2018-01-10,-0.0016690200375873987
2018-01-11,0.007829311315238119
2018-01-12,0.00784213730159311
2018-01-16,-0.0005649872959412328
2018-01-17,0.016777576827552432
2018-01-18,-0.0034002340296326317
2018-01-19,0.0018060987707690934
2018-01-22,0.0004896919783947684
2018-01-23,-0.0012020262511043267
2018-01-24,-0.002430052008225325
2018-01-25,0.008661309729546707
2018-01-26,0.007126206230799514
2018-01-29,-0.010257848780195977
2018-01-30,-0.014945847705565174
2018-01-31,0.005243451970488033
2018-02-01,-0.004004811196272051
2018-02-02,-0.020485039031451047
2018-02-05,-0.04662790566745634
2018-02-06,0.025340444442444765
2018-02-07,-0.0025848698826396177
2018-02-08,-0.04151726922873056
2018-02-09,0.012965912725732665
2018-02-12,0.018728466319795523
2018-02-13,0.001230490318703259
2018-02-14,0.012853466671946645
2018-02-15,0.011682130429371718
2018-02-16,-0.0035909461364954653
2018-02-20,-0.008743639279790716
2018-02-21,-0.006676963901082633
2018-02-22,0.012004500417682307
2018-02-23,0.014163322464002981
2018-02-26,0.015399937711986666
2018-02-27,-0.015036735885615937
2018-02-28,-0.025138285104535085
2018-03-01,-0.017055858731023776
2018-03-02,-0.007627804023752405
2018-03-05,0.018000679029074318
2018-03-06,0.008490329065614866
2018-03-07,-0.005352501209165195
2018-03-08,0.005520707920440238
2018-03-09,0.021833020902566558
2018-03-12,-0.010086863759593556
2018-03-13,-0.007269280992381888
2018-03-14,-0.01155168980367749
2018-03-15,0.002643251629547594
2018-03-16,0.005670176766944257
2018-03-19,-0.019617450220733912
2018-03-20,0.0029581001061920187
2018-03-21,0.00609393530938962
2018-03-22,-0.035952671566036654
2018-03-23,-0.025052876865774842
2018-03-26,0.025175724623441864
2018-03-27,-0.010775637946388472
2018-03-28,-0.003530721955752103
2018-03-29,0.012431908607264175
2018-04-02,-0.02569920083642363
2018-04-03,0.01230096990653684
2018-04-04,0.0
2018-04-05,0.020803526156564445
2018-04-06,-0.025034931793618043
2018-04-09,0.001940608919298148
2018-04-10,0.02201735087026413
2018-04-11,-0.008187207065144086
2018-04-12,0.013762407408061339
2018-04-13,-0.002732497682859214
2018-04-16,0.008976446760870171
2018-04-17,0.008945334199275345
2018-04-18,-0.008053219076551543
2018-04-19,-0.008748172865777781
2018-04-20,-0.009083990693866673
2018-04-23,-0.0009032385497822482
2018-04-24,-0.029856687591881315
2018-04-25,0.0015579657353519405
2018-04-26,0.007444930353905255
2018-04-27,-0.00149126531134125
2018-04-30,-0.0060563859124652675
2018-05-01,-0.0032538382792304255
2018-05-02,-0.007431851699592484
2018-05-03,-0.000589843559785419
2018-05-04,0.014237394362168088
2018-05-07,0.002624877191462538
2018-05-08,-0.0009631423259962579
2018-05-09,0.013087869867019819
2018-05-10,0.008695674578567347
2018-05-11,0.003111909088575393
2018-05-14,0.002297857505256795
2018-05-15,-0.007297498896559729
2018-05-16,0.0059182777586725965
2018-05-17,-0.0008677748892688131
2018-05-18,-0.0013912783944121099
2018-05-21,0.011524059639863804
2018-05-22,-0.007487549889070522
2018-05-23,-0.0011580251587981483
2018-05-24,-0.003100173569428488
2018-05-25,-0.0061666686632734224
2018-05-29,-0.015840473340821948
2018-05-30,0.013080866607848574
2018-05-31,-0.011146304622295933
2018-06-01,0.00912503362928141
2018-06-04,0.005366424568894246
2018-06-05,0.001323748806548064
2018-06-06,0.012160380934383319
2018-06-07,0.008551220065015297
2018-06-08,0.0034899046860408234
2018-06-11,-0.001499047220257732
2018-06-12,0.0005964182417887987
2018-06-13,-0.005925533504831271
2018-06-14,-0.0034444136642342027
2018-06-15,-0.003110038259675152
2018-06-18,-0.006360481654545835
2018-06-19,-0.00701065519537758
2018-06-20,-0.004520065371218407
2018-06-21,-0.007338246243699942
2018-06-22,0.009564049119743956
2018-06-25,-0.01223511955433676
2018-06-26,0.0006935718704110805
2018-06-27,-0.010914628518261416
2018-06-28,0.006199707136641752
2018-06-29,0.000784209396504254
2018-07-02,0.0017975385334942917
2018-07-03,0.0
2018-07-05,0.007250086590958826
2018-07-06,0.00498717423652284
2018-07-09,0.008521159834506298
2018-07-10,0.007968613309836003
2018-07-11,-0.010841122286882277
2018-07-12,0.008119459492604841
2018-07-13,6.190753530854742e-05
2018-07-16,-0.001875255568671963
2018-07-17,0.004857659228963085
2018-07-18,0.0012358342169429548
2018-07-19,-0.0048363042046516425
2018-07-20,-0.003286991844634213
2018-07-23,0.002302807635643278
2018-07-24,0.005886105288381405
2018-07-25,0.008756890898993674
2018-07-26,-0.0004875966431542311
2018-07-27,-0.003491767231250109
2018-07-30,-0.002532303604486308
2018-07-31,0.004240920561499717
2018-08-01,-0.0040363266862513125
2018-08-02,0.003436778837680121
2018-08-03,0.0053218836730162256
2018-08-06,0.002153770362590679
2018-08-07,0.004520496149832853
2018-08-08,0.0014053127647166708
2018-08-09,-0.003053834861323157
2018-08-10,-0.006364734955784601
2018-08-13,-0.005851562232020657
2018-08-14,0.002596602410372073
2018-08-15,-0.001473184605503719
2018-08-16,0.012102025847994469
2018-08-17,0.0021458928551225664
2018-08-20,0.004413669395187725
2018-08-21,0.0021512034861326246
2018-08-22,-0.0031698155115148507
2018-08-23,0.0009967542434341503
2018-08-24,0.003197741973748114
2018-08-27,0.00823039036773654
2018-08-28,9.975807382178736e-05
2018-08-29,0.005158272926715224
2018-08-30,-0.006354162135209562
