Date,0
2018-08-31,-0.0014294266849317339
2018-09-04,0.0007809641066527373
2018-09-05,0.0002605592712028315
2018-09-06,0.002741321640196581
2018-09-07,-0.0026165249068363927
2018-09-10,-0.002841184899282201
2018-09-11,0.0024040130336724364
2018-09-12,0.004374902140507064
2018-09-13,0.003000216379583698
2018-09-14,0.00038068809814406634
2018-09-17,-0.0023471942753998665
2018-09-18,0.008031610061592476
2018-09-19,0.006470090868271328
2018-09-20,0.00852420959765543
2018-09-21,0.004703369706049454
2018-09-24,-0.00854231633983793
2018-09-25,-0.001968993198934177
2018-09-26,-0.004932788281103662
2018-09-27,0.0017515333987476733
2018-09-28,0.0021865622479768643
2018-10-01,0.00740900652731713
2018-10-02,0.0034932307745587643
2018-10-03,0.002052988524805288
2018-10-04,-0.007364728718445401
2018-10-05,-0.006247674530405312
2018-10-08,0.002576648808607418
2018-10-09,-0.0010815137167478062
2018-10-10,-0.0292727235324588
2018-10-11,-0.02212943783011323
2018-10-12,0.009281211899542674
2018-10-15,-0.002011196059158671
2018-10-16,0.02246464533948167
2018-10-17,-0.0027977621100431227
2018-10-18,-0.0009999734851481312
2018-10-19,0.000385413937603607
2018-10-22,-0.00020921951101560143
2018-10-23,-0.001368309474732099
2018-10-24,-0.00020668778671506516
2018-10-25,0.0
2018-10-26,-0.0031230616382056375
2018-10-29,-0.005684210548883795
2018-10-30,-0.0004431039878441956
2018-10-31,0.0
2018-11-01,0.0019324004848002563
2018-11-02,-0.00022141566216493658
2018-11-05,0.0
2018-11-06,0.0010247711316972996
2018-11-07,0.008711160577446364
2018-11-08,0.00028099920177626636
2018-11-09,-0.006627803262471477
2018-11-12,-0.0244566282664348
2018-11-13,-0.0009999788710249868
2018-11-14,-0.0021941267283303034
2018-11-15,0.0006058144163325618
2018-11-16,-0.00042592204827129887
2018-11-19,-0.004079135408758483
2018-11-20,-0.009827592818615782
2018-11-21,-0.0006211866592841231
2018-11-23,-0.007288202034912761
2018-11-26,0.013547247267157614
2018-11-27,0.006915176048158278
2018-11-28,0.02781076869206056
2018-11-29,0.0017880893758481786
2018-11-30,0.008481896047516368
2018-12-03,-0.000999995287240818
2018-12-04,-0.0078718694379869
2018-12-06,-0.0024292249060458015
2018-12-07,-0.014037846599731285
2018-12-10,0.0003440293037286768
2018-12-11,-0.0012196507321039496
2018-12-12,0.007406147054739742
2018-12-13,0.0033357913155123153
2018-12-14,-0.020746262700122475
2018-12-17,-0.0009999946978405116
2018-12-18,0.0009912799017115503
2018-12-19,-0.006655001038358477
2018-12-20,-0.012410607754360203
2018-12-21,-0.014441371030654904
2018-12-24,-0.0008733736744918064
2018-12-26,0.011310143994943234
2018-12-27,0.005003786970313673
2018-12-28,-0.002182101776282308
2018-12-31,0.011372713991363526
2019-01-02,-0.0015303500989736207
2019-01-03,-0.02379203069489777
2019-01-04,0.030932332983893307
2019-01-07,0.00516542545863663
2019-01-08,0.011113035334050503
2019-01-09,0.002666679197982136
2019-01-10,0.005180101734457931
2019-01-11,0.002323742442159382
2019-01-14,-0.0036441131797018134
2019-01-15,0.007464926130112515
2019-01-16,0.009120792280168821
2019-01-17,-0.000999990651570526
2019-01-18,0.003156507332877867
2019-01-22,-0.0058890499366057725
2019-01-23,0.00419446465840001
2019-01-24,-0.0007456617653983644
2019-01-25,0.0017378569465211768
2019-01-28,-0.005274017259910058
2019-01-29,-0.0005316240463140165
2019-01-30,0.0042095096474115135
2019-01-31,0.0019945494246689233
2019-02-01,-0.000555984379961405
2019-02-04,0.0
2019-02-05,0.0017165302402339933
2019-02-06,-0.000853731954827408
2019-02-07,-0.006625697913685724
2019-02-08,-0.003967711783868899
2019-02-11,-0.0021709400383749244
2019-02-12,0.013861201915941201
2019-02-13,0.005386952446072124
2019-02-14,-0.003950283539563282
2019-02-15,-0.0009999816706007802
2019-02-19,-0.0004195188479408918
2019-02-20,0.0015145831830500889
2019-02-21,-0.0036815581026138355
2019-02-22,0.006619228725782689
2019-02-25,0.0025031053887383248
2019-02-26,-0.0008350334569195983
2019-02-27,-0.0033641718953376643
2019-02-28,-0.0023246189718441057
2019-03-01,0.00574810468114384
2019-03-04,-0.009455153171660569
2019-03-05,4.926940499294652e-05
2019-03-06,-0.0064563175549599006
2019-03-07,-0.00690732566545571
2019-03-08,-0.001213883029203111
2019-03-11,0.003918565905151272
2019-03-12,-0.0009999673546858823
2019-03-13,0.0015136478984627555
2019-03-14,-1.6634713586594074e-06
2019-03-15,0.002925291085841719
2019-03-18,0.002185663867569243
2019-03-19,-0.0006471246502388617
2019-03-20,-0.0064215310298292305
2019-03-21,0.006342498935422158
2019-03-22,-0.01881366624587666
2019-03-25,0.002207434784804674
2019-03-26,0.005709431271720966
2019-03-27,-0.0021461902646496833
2019-03-28,0.004325052005888619
2019-03-29,0.009588516720342
2019-04-01,0.012692408418954582
2019-04-02,-0.0026895982332323376
2019-04-03,0.0019207696150995712
2019-04-04,0.007014057050993117
2019-04-05,0.0015834327929502567
2019-04-08,-0.004825987712298585
2019-04-09,-0.0069410912976644035
2019-04-10,0.00018479645356239693
2019-04-11,-0.001669460592840455
2019-04-12,0.010786367650236217
2019-04-15,-0.0009999764451006365
2019-04-16,0.00040425105495955904
2019-04-17,-0.0015013627352088443
2019-04-18,-0.0005686481787825493
2019-04-22,-0.0011021760659780666
2019-04-23,0.0024155109404164765
2019-04-24,-0.0015443398383877538
2019-04-25,-0.001957992150174781
2019-04-26,-0.0009999468897127217
2019-04-29,0.0
2019-04-30,0.0005778460261391949
2019-05-01,-0.004708783033156361
2019-05-02,-0.0022269715581246796
2019-05-03,0.0070723754885879675
2019-05-06,-0.0004937863711911294
2019-05-07,-0.01756451667625747
2019-05-08,1.7257556055305656e-05
2019-05-09,-0.00399220587239002
2019-05-10,0.005875014377567878
2019-05-13,-0.022992524894634214
2019-05-14,0.007065424291827549
2019-05-15,0.0032941837849338462
2019-05-16,0.010565580397958962
2019-05-17,-0.0009999875561843563
2019-05-20,-0.0008401116111983464
2019-05-21,0.003076021211063207
2019-05-22,-0.0036621509604161107
2019-05-23,-0.004808555057449593
2019-05-24,0.004276926717573071
2019-05-28,-0.010166905474284671
2019-05-29,-0.010027723787757403
2019-05-30,0.003885107806674837
2019-05-31,-0.01371569865640665
2019-06-03,-0.0002482159878353096
2019-06-04,-0.000999963247765634
2019-06-05,0.0020367896656550144
2019-06-06,0.0027153291878438957
2019-06-07,0.006239902935866848
2019-06-10,0.0029877937810169897
2019-06-11,-0.0016154012264871787
2019-06-12,-0.0022693567038341023
2019-06-13,0.006491013909564192
2019-06-14,0.0011884280503304812
2019-06-17,0.0025238839406851454
2019-06-18,0.013159205371505944
2019-06-19,0.002359141490693828
2019-06-20,0.009113399844203007
2019-06-21,-0.00031775648216392227
2019-06-24,-0.0006250191223056145
2019-06-25,-0.006321090836411747
2019-06-26,-0.00022424840851331673
2019-06-27,-0.0025853951432690536
2019-06-28,0.0027903608132948676
2019-07-01,0.001656947522443275
2019-07-02,0.001219322365929587
2019-07-03,0.007031603022315869
2019-07-05,0.00019177404482872973
2019-07-08,-0.002032587365857652
2019-07-09,0.00034815270054844305
2019-07-10,0.0012080592580903105
2019-07-11,0.013059192100804973
2019-07-12,-0.0009999977127883586
2019-07-15,-0.00015960581923479822
2019-07-16,-0.0006348740778885364
2019-07-17,-0.003421463884185294
2019-07-18,-0.0008960740787139487
2019-07-19,-0.002051918191109614
2019-07-22,-0.0004434351956174032
2019-07-23,0.00665182751943405
2019-07-24,-0.0009999996772968034
2019-07-25,-0.0018863635353834063
2019-07-26,0.0011073266526360204
2019-07-29,0.0002965804831529528
2019-07-30,-0.0008736103395939887
2019-07-31,0.0
2019-08-01,-0.003131125100488741
2019-08-02,-0.0006498019848093506
2019-08-05,-0.02000505158915722
2019-08-06,0.012862623281327146
2019-08-07,-0.002203913952188441
2019-08-08,0.014392471968619036
2019-08-09,-0.002389885257887525
2019-08-12,-0.014804715968705806
2019-08-13,0.012804123084105168
2019-08-14,-0.028351297577829837
2019-08-15,0.00438040213227775
2019-08-16,-0.0009999973483844071
2019-08-19,0.001993817103703055
2019-08-20,-0.002465977012436671
2019-08-21,0.007550449768533918
2019-08-22,0.0025005345574160565
2019-08-23,-0.01956374695620533
2019-08-26,0.010897489276946004
2019-08-27,-0.005104229645473413
2019-08-28,0.010811322307429316
2019-08-29,0.012300274212638573
2019-08-30,0.001131935243251725
2019-09-03,-0.01014086618379717
2019-09-04,0.007570371977782209
2019-09-05,0.01131087653081897
2019-09-06,0.0037607813195343898
2019-09-09,-0.0007641010634871215
2019-09-10,0.0007963681357567864
2019-09-11,-0.0009999723640170544
2019-09-12,-9.589106027230176e-05
2019-09-13,0.0011460211323872649
2019-09-16,-0.0054970100961163615
2019-09-17,0.0018311597364348842
2019-09-18,0.0007987128314836944
2019-09-19,-0.0029499008692021045
2019-09-20,-0.005356734137154762
2019-09-23,0.0005066678069347574
2019-09-24,-0.005692965651441839
2019-09-25,0.006262917006630175
2019-09-26,-0.0037388049262060408
2019-09-27,-0.002047933928531309
2019-09-30,0.0035317129368905853
2019-10-01,-0.013011862514583084
2019-10-02,-0.0163655472050539
2019-10-03,0.00499790532926081
2019-10-04,0.012987680521895362
2019-10-07,-0.001944674289927173
2019-10-08,-0.009867578482101624
2019-10-09,0.0061198555115826725
2019-10-10,0.0036806707390431015
2019-10-11,0.008726251228873494
2019-10-14,-0.0016854128629099074
2019-10-15,0.00894353551797078
2019-10-16,-0.000999960414460599
2019-10-17,0.00021872619533636062
2019-10-18,-0.006355678842564827
2019-10-21,-0.0004766440021441998
2019-10-22,-0.0010988468936617979
2019-10-23,-0.0002623798303765801
2019-10-24,-0.00039361271655735663
2019-10-25,0.0016989478216262732
2019-10-28,0.003294878475731844
2019-10-29,0.002440060894357776
2019-10-30,0.004985930045881215
2019-10-31,-0.006265532325643752
2019-11-01,0.00623775527803172
2019-11-04,0.0011618554064032338
2019-11-05,-0.0009999797769637553
2019-11-06,-0.00018471969908806507
2019-11-07,0.0041745768955503415
2019-11-08,0.0003750542437237492
2019-11-11,0.0010315735030372863
2019-11-12,0.00023425361993267835
2019-11-13,0.006325255730850632
2019-11-14,-0.000999965499961064
2019-11-15,0.0
2019-11-18,0.00023294424864239716
2019-11-19,-0.0031919045341741725
2019-11-20,-0.0004882258243961157
2019-11-21,-0.0009376303975963118
2019-11-22,0.001962626490851216
2019-11-25,0.004530331498124429
2019-11-26,0.0030691892563143863
2019-11-27,3.6124049840990935e-05
2019-11-29,-0.0033808199149324425
2019-12-02,-0.00938532045784879
2019-12-03,-0.01062974788993043
2019-12-04,0.005472272234935405
2019-12-05,0.000836885787268038
2019-12-06,0.011088846664274232
2019-12-09,-0.003702987291063886
2019-12-10,-0.0004329225864667663
2019-12-11,0.00027745044573701527
2019-12-12,0.006542487462855684
2019-12-13,0.0004268213905640472
2019-12-16,0.0013839544152454142
2019-12-17,0.002567730178220984
2019-12-18,0.0003542489754491118
2019-12-19,0.004944179435745211
2019-12-20,0.00011007642294691422
2019-12-23,0.0030264471012031446
2019-12-24,-0.000984012845515081
2019-12-26,0.0016982680303636588
2019-12-27,0.0008911078096318636
2019-12-30,-0.0070691978987778015
2019-12-31,0.0021643578689558574
2020-01-02,0.010490277600560649
2020-01-03,-0.007464642894471019
2020-01-06,0.002827466504403686
2020-01-07,-0.0029842851503042445
2020-01-08,0.004459710734661559
2020-01-09,0.00806247848150754
2020-01-10,-0.0051376705522844235
2020-01-13,-1.4668612971946438e-05
2020-01-14,0.002607055883934173
2020-01-15,0.003974657579612906
2020-01-16,0.009959780040691202
2020-01-17,-0.0010002990487371077
2020-01-21,-0.006407867704755654
2020-01-22,-0.0009232528651871297
2020-01-23,0.0006827124317621003
2020-01-24,-0.0009999937319027374
2020-01-27,0.0
2020-01-28,0.0016055801364189826
2020-01-29,-0.00026356050474196646
2020-01-30,0.0
2020-01-31,0.0
2020-02-03,0.0
2020-02-04,0.0034371563064137245
2020-02-05,0.00832491508243871
2020-02-06,-0.0005350009233446862
2020-02-07,-0.0028641117613366074
2020-02-10,0.004049486537363256
2020-02-11,0.0001683676449419913
2020-02-12,0.00988412300802799
2020-02-13,-0.0024483063100642077
2020-02-14,-0.0012999550034741292
2020-02-18,-0.004046620572491277
2020-02-19,0.003321184037567093
2020-02-20,-0.003994338362643068
2020-02-21,-0.0055911338532274035
2020-02-24,-0.03554636411982093
2020-02-25,-0.0009999756322945919
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,0.0
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,0.0
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,0.0
2020-03-12,0.0
2020-03-13,0.0
2020-03-16,0.0
2020-03-17,0.0
2020-03-18,0.0
2020-03-19,0.0
2020-03-20,0.0
2020-03-23,0.0
2020-03-24,0.0
2020-03-25,0.0
2020-03-26,0.0
2020-03-27,0.0
2020-03-30,0.0
2020-03-31,0.0
2020-04-01,0.0
2020-04-02,0.0
2020-04-03,0.0
2020-04-06,0.0
2020-04-07,0.0
2020-04-08,0.0
2020-04-09,0.0
2020-04-13,0.0
2020-04-14,0.0
2020-04-15,0.0
2020-04-16,0.0
2020-04-17,0.0
2020-04-20,0.0
2020-04-21,-0.006017670540902409
2020-04-22,0.007671709277971672
2020-04-23,0.001161984912125602
2020-04-24,0.006775096364760813
2020-04-27,0.01472732819564282
2020-04-28,-0.0029196674641110976
2020-04-29,0.018890709486556467
2020-04-30,-0.0009999697042158973
2020-05-01,0.0
2020-05-04,-0.00034133578696315947
2020-05-05,0.002127828103152707
2020-05-06,-0.00778628021580452
2020-05-07,0.00930490469865064
2020-05-08,0.01882903675399561
2020-05-11,-0.004192572932521288
2020-05-12,-0.017959801980405365
2020-05-13,-0.018398453659016156
2020-05-14,0.018501796548017424
2020-05-15,-0.0009999967416777222
2020-05-18,0.006061252223128921
2020-05-19,-0.0001935818950857815
2020-05-20,0.0027501391340871706
2020-05-21,-0.0009620835439250186
2020-05-22,-0.0012112678104851948
2020-05-26,0.019030503784246422
2020-05-27,0.026211617350163863
2020-05-28,-0.000999981710951614
2020-05-29,-0.00033936580900517654
2020-06-01,0.001977936255840529
2020-06-02,0.008646706687477357
2020-06-03,0.02253395099817479
2020-06-04,0.0020484222346992542
2020-06-05,0.03145917764318229
2020-06-08,0.01937158740054734
2020-06-09,-0.01511952528615923
2020-06-10,-0.01638051134260521
2020-06-11,-0.07225113037565611
2020-06-12,0.021189663111238488
2020-06-15,0.004875442883826242
2020-06-16,0.020715570349786327
2020-06-17,-0.007231418065905659
2020-06-18,-0.0025727128679060574
2020-06-19,-0.00856172560377888
2020-06-22,0.003193755711360602
2020-06-23,0.003685885334614669
2020-06-24,-0.02836478926962016
2020-06-25,0.011904536187128834
2020-06-26,-0.031926611869579236
2020-06-29,-0.0009999971259380125
2020-06-30,0.0015974910848080004
2020-07-01,-0.0009811294138015736
2020-07-02,0.0018853875107140983
2020-07-06,0.013766253780518989
2020-07-07,-0.014544638912025398
2020-07-08,0.007542667387574475
2020-07-09,-0.012575596692219526
2020-07-10,0.013971462079376051
2020-07-13,0.00034563945220944525
2020-07-14,0.022256915944822486
2020-07-15,0.006711230289973891
2020-07-16,-0.006081467830927223
2020-07-17,-0.0024308044061434053
2020-07-20,-0.004395512688685654
2020-07-21,0.010130411068954626
2020-07-22,0.0019037895914018055
2020-07-23,-0.0073770974867732875
2020-07-24,-0.008528375782170916
2020-07-27,-0.0009999716783788415
2020-07-28,-0.0014048319882548066
2020-07-29,0.0015185181186725405
2020-07-30,-0.0054781348314537626
2020-07-31,-0.00576205180999434
2020-08-03,-0.0009188554429756524
2020-08-04,0.0015202514220671315
2020-08-05,0.006355230370124421
2020-08-06,0.0013714424550337334
2020-08-07,0.003969511572794904
2020-08-10,0.013566583958151579
2020-08-11,-0.000932975967267824
2020-08-12,0.009812572099023864
2020-08-13,-0.005846555713861723
2020-08-14,-0.0009999919390761836
2020-08-17,-0.0010247067193447368
2020-08-18,-0.002195870680413936
2020-08-19,-0.0025407634536768198
2020-08-20,-0.001400265087744823
2020-08-21,0.0029730109180523545
2020-08-24,0.013765066828894446
2020-08-25,-0.0019355383863451925
2020-08-26,0.001337991413674633
2020-08-27,0.006318843016362985
2020-08-28,0.006466682715591698
2020-08-31,-0.008382842500355037
2020-09-01,0.0049200297826015316
2020-09-02,0.017110321677434426
2020-09-03,-0.021820514135658553
2020-09-04,-0.003419967698737425
2020-09-08,-0.015672098144580593
2020-09-09,0.012517546721344752
2020-09-10,-0.012936300972206216
2020-09-11,0.007174247436978254
2020-09-14,0.010458289487897066
2020-09-15,-0.0016037991366028015
2020-09-16,0.0036101338399479044
2020-09-17,-0.006371743105244354
2020-09-18,-0.007008122824148533
2020-09-21,-0.020480807754346464
2020-09-22,0.002080553266935903
2020-09-23,-0.01064207293347419
2020-09-24,-0.0009999879366580089
2020-09-25,0.002644051360779276
2020-09-28,0.0058958691460653245
2020-09-29,-0.002830809721451444
2020-09-30,0.01064812960036976
2020-10-01,-0.0008904312758948318
2020-10-02,0.0006745056771177982
2020-10-05,0.01355919571328923
2020-10-06,-0.014308757356003565
2020-10-07,0.017569114660122898
2020-10-08,0.007648579435978409
2020-10-09,0.00583602610109768
2020-10-12,0.008045839408239885
2020-10-13,-0.0015826624143067125
2020-10-14,-0.007211463055926015
2020-10-15,0.002168671274875411
2020-10-16,0.004458327515531657
2020-10-19,-0.01296170078587755
2020-10-20,0.004197797491013233
2020-10-21,-0.0009999941050620187
2020-10-22,0.0013578132812628319
2020-10-23,-0.0007373138767065024
2020-10-26,-0.017493305856355224
2020-10-27,-0.011376247983960308
2020-10-28,-0.0331102617129041
2020-10-29,0.003939253201481696
2020-10-30,-0.006871791840506014
2020-11-02,0.014333489534702482
2020-11-03,0.02381995080818955
2020-11-04,0.013281587943054118
2020-11-05,-0.000999975915136453
2020-11-06,-0.0007411786525955977
2020-11-09,0.010985142770353784
2020-11-10,-0.00048284964157863097
2020-11-11,-0.0008503455971224927
2020-11-12,-0.004545913543679059
2020-11-13,0.011731138991722512
2020-11-16,0.017918498145906847
2020-11-17,-0.004257279450576412
2020-11-18,-0.01165666632595952
2020-11-19,-0.00021448666655576876
2020-11-20,-0.0062069313900033896
2020-11-23,0.013765601157354146
2020-11-24,0.016284258332745827
2020-11-25,-0.0037719329833958426
2020-11-27,-0.0005104294198461368
2020-11-30,-0.006078663315520205
2020-12-01,0.00824266622403469
2020-12-02,0.008247052900160146
2020-12-03,0.0047106099411518
2020-12-04,0.005693271825271795
2020-12-07,-0.004086743390329883
2020-12-08,0.0023510348310169515
2020-12-09,-0.00021279353353276242
2020-12-10,-0.00045294470107015705
2020-12-11,0.0018663273683214854
2020-12-14,-0.0009999860173283137
2020-12-15,0.0035596724794695334
2020-12-16,-0.0018127566573561404
2020-12-17,0.002690828733431294
2020-12-18,-0.0053225510724493885
2020-12-21,0.000420224859162488
2020-12-22,-0.007859072644200937
2020-12-23,0.006406932287689848
2020-12-24,0.001931261484785951
2020-12-28,0.007551141276675333
2020-12-29,-0.003184008963857843
2020-12-30,0.003614121415407956
2020-12-31,0.007056218751392507
2021-01-04,-0.011010169297582695
2021-01-05,0.007931359084700329
2021-01-06,0.019735421790498586
2021-01-07,0.004965161380377836
2021-01-08,0.0009024681279714564
2021-01-11,0.0006280283813582255
2021-01-12,0.003144559757241261
2021-01-13,-0.0027996582685863025
2021-01-14,-0.001604216644798151
2021-01-15,-0.00642710316943873
2021-01-19,0.001582072963271175
2021-01-20,0.003674102939623669
2021-01-21,-0.001848123646014388
2021-01-22,-0.005640947784409156
2021-01-25,-0.0009999727797332936
2021-01-26,-0.0014384565072551592
2021-01-27,-0.00023726174011351464
2021-01-28,0.0
2021-01-29,-0.004750338172856083
2021-02-01,0.002387677102209329
2021-02-02,0.011955612634953594
2021-02-03,0.0017331399545936765
2021-02-04,0.00792226685131503
2021-02-05,0.002722910398956113
2021-02-08,0.010786087072824913
2021-02-09,0.0012589133226446059
2021-02-10,0.0032548957547526847
2021-02-11,-0.00011993225106177174
2021-02-12,-0.0008496679251552841
2021-02-16,0.003905186358826862
2021-02-17,0.00431650115424298
2021-02-18,-0.005856457065631093
2021-02-19,0.0038191975422563473
2021-02-22,0.0045185214640888205
2021-02-23,0.0006360509691596405
2021-02-24,0.012845071638210692
2021-02-25,-0.01496261127669174
2021-02-26,-0.012188505907738012
2021-03-01,0.020787519309967584
2021-03-02,-0.003308759230050806
2021-03-03,-0.0024409514590564285
2021-03-04,-0.011032052944490944
2021-03-05,0.01828560711495708
2021-03-08,0.014872875906391414
2021-03-09,-0.001802345531355276
2021-03-10,0.016325467560743157
2021-03-11,0.005727060116577309
2021-03-12,0.01574081011290751
2021-03-15,0.004066795690110148
2021-03-16,-0.006925509848230926
2021-03-17,0.006657990168440486
2021-03-18,-0.0032992296932946585
2021-03-19,-0.0031149476304632717
2021-03-22,-0.0009999963297276926
2021-03-23,-0.0032698901140606473
2021-03-24,-0.00015548722928138137
2021-03-25,0.006435568487648258
2021-03-26,0.011865803097343308
2021-03-29,0.003428299613252195
2021-03-30,-0.001205421136749818
2021-03-31,-0.0038060790091303254
2021-04-01,0.003215961907354181
2021-04-05,0.01006004052323961
2021-04-06,-0.0023285814660002346
2021-04-07,-0.00029203747011719017
2021-04-08,0.00046780276837221635
2021-04-09,0.006999453703910419
2021-04-12,-0.0016805465905573858
2021-04-13,-0.0035410283278217713
2021-04-14,0.004562459376857619
2021-04-15,0.008246521225505843
2021-04-16,0.0053788906758043264
2021-04-19,-0.0037202263570667027
2021-04-20,-0.010483250167848901
2021-04-21,0.008805792870100193
2021-04-22,-0.008062101856753934
2021-04-23,0.006793836905784056
2021-04-26,-0.0005741020459140156
2021-04-27,0.0012209611396971631
2021-04-28,-0.001902223555908189
2021-04-29,0.007492527622269041
2021-04-30,-0.0009999927257292596
2021-05-03,0.0019821550745253713
2021-05-04,0.00026336139777072276
2021-05-05,0.0016153992162204478
2021-05-06,0.007800113249502916
2021-05-07,0.009169074743131
2021-05-10,-0.0005698671558790336
2021-05-11,-0.016620717851518307
2021-05-12,-0.019186507759400784
2021-05-13,0.012080625996645944
2021-05-14,0.009692120665279802
